"mesh_id","sim_id","p1","p2","p3","rmse_i","L1_norm_i","Linf_norm_i","p_hat_i_1","p_hat_i_2","p_hat_i_3","rmse_ii","L1_norm_ii","Linf_norm_ii","p_hat_ii_1","p_hat_ii_2","p_hat_ii_3","rmse_iii","L1_norm_iii","Linf_norm_iii","p_hat_iii_1","p_hat_iii_2","p_hat_iii_3","rmse_iv","L1_norm_iv","Linf_norm_iv","p_hat_iv_1","p_hat_iv_2","p_hat_iv_3","rmse_v","L1_norm_v","Linf_norm_v","p_hat_v_1","p_hat_v_2","p_hat_v_3","N1","X1_1","X1_2","X1_3","N2","X2_1","X2_2","X2_3"
111,23,0.0434782608695652,0.695652173913043,0.260869565217391,0.199802040016186,0.527062846945442,0.263531423472721,2.5100887302266e-09,0.959183597385764,0.0408164001041469,0.199775900727839,0.52699803590019,0.263499017950095,1.80117007725505e-08,0.959151191863139,0.0408487901251608,0.15176442540768,0.407515080737246,0.203757540368623,1.62922641953234e-06,0.899409714281666,0.100588656491914,0.199802100658959,0.527062999112689,0.263531499556344,0,0.959183673469388,0.0408163265306122,0.199802035627179,0.527062757075603,0.263531378537801,1.10673973077488e-07,0.959183552450845,0.040816336875182,49,0,46,3,49,0,48,1
111,24,0.0434782608695652,0.695652173913043,0.260869565217391,0.174316278006091,0.463770904285214,0.231885452142607,8.71693008989552e-09,0.927537626055651,0.0724623652274194,0.158164235617451,0.423510458095871,0.211755229047936,8.28801642085702e-09,0.907407402960979,0.0925925887510044,0.149648721245939,0.402220983452704,0.201110491726352,2.2340270255224e-06,0.896762665639395,0.103235100333579,0.174315155098248,0.463768115942029,0.231884057971015,0,0.927536231884058,0.072463768115942,0.174691457821522,0.464704006936546,0.232352003468273,7.3241322471999e-07,0.928004177381316,0.0719950902054587,16,0,16,0,53,0,48,5
111,25,0.0434782608695652,0.695652173913043,0.260869565217391,0.0365415369575815,0.091867559910149,0.0459337799550745,5.47468843477504e-06,0.741585953868118,0.258408571443447,0.335926255075509,0.862872466793328,0.431436233396664,5.44942824483494e-07,0.30769365644312,0.692305798614055,0.112474424228088,0.308480835890489,0.154240417945244,2.05571842372828e-05,0.849892591858288,0.150086850957475,0.052313793563657,0.147157190635452,0.0735785953177258,0,0.769230769230769,0.230769230769231,0.075200573160158,0.211580324053602,0.105790162026801,1.82484400043519e-05,0.801442335939845,0.198539415620151,12,0,3,9,27,0,27,0
112,1,0.652173913043478,0.0434782608695652,0.304347826086957,0.186671352524661,0.479918473806284,0.239959236903142,0.436884461685088,0.0188084753248138,0.544307062990098,0.156072517561834,0.392096745551194,0.196048372775597,0.456125540267881,0.0536860321849877,0.490188427547131,0.188658669661785,0.478631455011346,0.239315727505673,0.430368472793916,0.0259679736134547,0.54366355359263,0.196242152722254,0.504940711462451,0.252470355731225,0.426136363636364,0.0170454545454545,0.556818181818182,0.195868386743701,0.50757470808125,0.253787354040625,0.429152084136406,0.012712735736012,0.558135180127582,42,19,3,20,134,56,0,78
112,2,0.652173913043478,0.0434782608695652,0.304347826086957,0.233946332646509,0.611554079565891,0.305777039782946,0.389870443102614,4.69102748390034e-06,0.610124865869902,0.175401155746192,0.466469835693489,0.233234917846745,0.46241649938662,7.56679678704678e-07,0.537582743933701,0.198367258709203,0.523503251104702,0.261751625552351,0.433897191334774,3.35702591841869e-06,0.566099451639307,0.206736115867951,0.544245524296675,0.272122762148338,0.423529411764706,0,0.576470588235294,0.208063541589919,0.54753046152645,0.273765230763225,0.421883028074646,3.9150751724029e-06,0.578113056850182,67,32,0,35,18,4,0,14
112,3,0.652173913043478,0.0434782608695652,0.304347826086957,0.0859671034983792,0.213691341841247,0.106845670920624,0.54851646521288,0.0402900377795399,0.41119349700758,0.20909450209431,0.513418952512749,0.256709476256375,0.396713117588211,0.0422295800684574,0.561057302343331,0.151545523217997,0.381568595770929,0.190784297885464,0.461389615158014,0.0543122512976555,0.484298133544331,0.156675915719412,0.391304347826087,0.195652173913043,0.464285714285714,0.0357142857142857,0.5,0.153525994855451,0.376940368958373,0.188470184479186,0.464586858766013,0.0425951306678438,0.492818010566143,113,44,5,64,27,21,0,6
112,4,0.652173913043478,0.0434782608695652,0.304347826086957,0.372909133115603,0.953805801817567,0.476902900908784,0.218749260147991,1.28562690276071e-08,0.78125072699574,0.372925937060508,0.953847105900563,0.476923552950281,0.218728610906175,1.00565872597229e-08,0.781271379037238,0.314152434133823,0.80929503833465,0.404647519167325,0.291001430669529,3.22407618966419e-06,0.708995345254282,0.372908537065569,0.953804347826087,0.476902173913043,0.21875,0,0.78125,0.372908504294878,0.95380409903694,0.47690204951847,0.218749928012885,1.96381688064421e-07,0.781249875605427,26,6,0,20,38,8,0,30
112,5,0.652173913043478,0.0434782608695652,0.304347826086957,0.268017999227143,0.695652171133069,0.347826085566534,0.999999998610013,6.9499370815898e-10,6.9499370815898e-10,0.26801799522777,0.695652161606147,0.347826080803074,0.999999993846552,2.76749785395543e-10,5.8766983854714e-09,0.26801799880621,0.695652170585054,0.347826085292527,0.999999998336005,8.26108394431831e-11,1.58138407000178e-09,0.268018000129086,0.695652173913043,0.347826086956522,1,0,0,0.268018000129047,0.695652173912945,0.347826086956473,0.999999999999951,1.40871702803628e-15,4.7601078359004e-14,5,5,0,0,6,6,0,0
112,6,0.652173913043478,0.0434782608695652,0.304347826086957,0.249797554672106,0.650697749563976,0.325348874781988,0.370296666378473,6.63275258266111e-06,0.629696700868944,0.167040066118383,0.445651327689867,0.222825663844934,0.874999576888412,9.00730612595883e-08,0.125000333038527,0.0616385032512173,0.174339781580888,0.0871698907904441,0.60846556075209,1.67223705090997e-05,0.391517716877401,0.0693156756148876,0.195652173913043,0.0978260869565217,0.75,0,0.25,0.1668344811128,0.445128922248308,0.222564461124154,0.473072720415824,1.49923730659351e-05,0.52691228721111,23,21,0,2,5,0,0,5
112,7,0.652173913043478,0.0434782608695652,0.304347826086957,0.0980107176017436,0.274596901865978,0.137298450932989,0.514875462110489,0.0956653274325538,0.389459210456957,0.348783878575289,0.942309277560479,0.47115463878024,0.181019274263239,0.15262270993741,0.666358015799352,0.215186618245866,0.576692815406294,0.288346407703147,0.363827505340331,0.103388881793388,0.532783612866281,0.211334980458256,0.574189095928226,0.287094547964113,0.365079365079365,0.115079365079365,0.51984126984127,0.195108504966544,0.533797096161422,0.266898548080711,0.385275364962767,0.116306854942388,0.498417780094844,65,59,0,6,187,33,29,125
112,8,0.652173913043478,0.0434782608695652,0.304347826086957,0.0404962782740078,0.108051429543326,0.0540257147716631,0.706199627815141,8.2032775324134e-06,0.293792168907326,0.268018000129009,0.695652173912854,0.347826086956427,0.999999999999905,5.05130993492475e-35,9.45394738022537e-14,0.131668901608517,0.357082721057109,0.178541360528554,0.517107093076715,3.72030777408653e-06,0.482889186615511,0.217088853490426,0.569875776397516,0.284937888198758,0.410714285714286,0,0.589285714285714,0.045380219970948,0.125246073214498,0.0626230366072492,0.633020232190765,8.90511502917194e-06,0.366970862694206,40,7,0,33,16,16,0,0
112,9,0.652173913043478,0.0434782608695652,0.304347826086957,0.0321833688710272,0.0869364963092998,0.0434682481546499,0.685592959012165,1.00127149153485e-05,0.314397028272919,0.23692359242724,0.618900275801351,0.309450137900675,0.386185004109599,1.70319027689682e-05,0.613797963987632,0.135435185596842,0.36655321891097,0.183276609455485,0.835450522498963,1.98022016923754e-05,0.164529675299344,0.0469618891188975,0.130434782608696,0.0652173913043478,0.717391304347826,0,0.282608695652174,0.0684623399526488,0.193313908032,0.0966569540160001,0.748830867059478,1.93750096709645e-05,0.251149757930851,14,1,0,13,32,32,0,0
112,10,0.652173913043478,0.0434782608695652,0.304347826086957,0.131991880614307,0.357895572153917,0.178947786076959,0.831121699120437,4.93539028469227e-06,0.168873365489278,0.0677300104329354,0.191306022285596,0.0956530111427978,0.599999124551758,3.82184876190027e-08,0.400000837229754,0.171206373601284,0.456018001237414,0.228009000618707,0.880182913662185,1.70470600450767e-05,0.11980003927777,0.155390787462792,0.416582406471183,0.208291203235591,0.86046511627907,0,0.13953488372093,0.165419203760045,0.441608674337007,0.220804337168504,0.872978250211982,4.06083803548409e-06,0.127017688949982,14,8,0,6,29,29,0,0
112,11,0.652173913043478,0.0434782608695652,0.304347826086957,0.371462075038324,0.950244763476252,0.475122381738126,0.220524722632239,5.06954267780477e-06,0.779470207825083,0.135076709085213,0.365663321401523,0.182831660700761,0.512820478560349,3.46519329131256e-08,0.487179486787718,0.303551756803818,0.783189837101437,0.391594918550719,0.304042713539736,1.45418225885248e-05,0.695942744637675,0.232098132632902,0.606990622335891,0.303495311167945,0.392156862745098,0,0.607843137254902,0.310289661414088,0.799785609889701,0.399892804944851,0.295754447759241,4.92120895183802e-06,0.704240631031807,38,20,0,18,13,0,0,13
112,12,0.652173913043478,0.0434782608695652,0.304347826086957,0.215227212639693,0.56526793405793,0.282633967028965,0.934807880072443,1.24925859483477e-06,0.065190870668962,0.155901426272913,0.417858342409734,0.208929171204867,0.861103084248345,1.09139648716571e-08,0.13889690483769,0.220816678267884,0.579095366857045,0.289547683428522,0.941721596472001,4.03597479357943e-06,0.0582743675532057,0.224929181999841,0.589269195189639,0.29463459759482,0.946808510638298,0,0.0531914893617021,0.226369521681299,0.592829416010609,0.296414708005305,0.948588621048783,1.42380408749944e-06,0.0514099551471296,59,59,0,0,35,30,0,5
112,13,0.652173913043478,0.0434782608695652,0.304347826086957,0.0309053293772301,0.0869565068663441,0.043478253433172,0.67777829326705,7.43639317202534e-09,0.322221699296557,0.0308903344052847,0.0869561972270365,0.0434780986135183,0.677595399752334,1.62256046873911e-07,0.322404437991619,0.0389107611268892,0.101904770916997,0.0509523854584987,0.644696659429554,3.12902499077561e-06,0.355300211545455,0.030905291320283,0.0869565217391305,0.0434782608695652,0.677777777777778,0,0.322222222222222,0.0309050572613424,0.0869557740077405,0.0434778870038703,0.677777937754043,3.73865694922233e-07,0.322221688380262,61,39,0,22,29,22,0,7
112,14,0.652173913043478,0.0434782608695652,0.304347826086957,0.0522179849008667,0.146866995191021,0.0734334975955104,0.622218672496723,3.82081007441328e-09,0.377781323682467,0.0434183963202409,0.118577427445585,0.0592887137227925,0.636363284072815,1.76117436240275e-07,0.363636539809749,0.135441208908211,0.366577700865026,0.183288850432513,0.512359169309257,4.15417127322609e-06,0.48763667651947,0.0522156450265321,0.146859903381642,0.0734299516908212,0.622222222222222,0,0.377777777777778,0.0636901168654236,0.180107278330495,0.0900536391652474,0.60559692110962,1.61363817635984e-06,0.394401465252204,43,28,0,15,2,0,0,2
112,15,0.652173913043478,0.0434782608695652,0.304347826086957,0.0921125436977668,0.256168749538579,0.12808437476929,0.567567782343418,1.68003353918048e-08,0.432432200856246,0.0921127321737024,0.256169237765953,0.128084618882977,0.567567534282949,2.07471176948598e-08,0.432432444969933,0.11260950397121,0.308832893744292,0.154416446872146,0.541231118637859,4.60840303841902e-06,0.458764272959102,0.0921127194360378,0.256169212690952,0.128084606345476,0.567567567567568,0,0.432432432432432,0.0921126445208932,0.256168865482315,0.128084432741157,0.567567346744429,3.9442745700982e-07,0.432432258828114,20,10,0,10,17,11,0,6
112,16,0.652173913043478,0.0434782608695652,0.304347826086957,0.0520012236759437,0.14533210546653,0.0726660527332648,0.625634991067655,0.11614431360283,0.258220695329515,0.346462735163405,0.869560642217776,0.434780321108888,0.239133057198421,0.0217387956057347,0.739128147195845,0.152160239029841,0.398300984811315,0.199150492405657,0.453023420637821,0.0724601749271705,0.474516404435009,0.237463436197508,0.605590062111801,0.302795031055901,0.375,0.0178571428571429,0.607142857142857,0.112323365142346,0.314523642296094,0.157261821148047,0.494912091895431,0.102709500254344,0.402378407850224,11,11,0,0,45,10,1,34
112,17,0.652173913043478,0.0434782608695652,0.304347826086957,0.0325516217753824,0.0869551868382701,0.0434775934191351,0.687015620619399,6.67450430119018e-07,0.31298371193017,0.0346311764653399,0.0869560392016908,0.0434780196008454,0.654387966153766,2.41268719782385e-07,0.345611792577514,0.0363207975517575,0.0908556418640371,0.0454278209320185,0.650221392613302,2.96036772326566e-06,0.349775647018975,0.0326840915809216,0.0869565217391304,0.0434782608695652,0.6875,0,0.3125,0.0326802225388649,0.0869544037597599,0.04347720187988,0.687488047317572,1.05898968519598e-06,0.312510893692743,38,23,0,15,42,32,0,10
112,18,0.652173913043478,0.0434782608695652,0.304347826086957,0.031189367065113,0.0869341764256097,0.0434670882128048,0.680397765972172,1.11726567603948e-05,0.319591061371068,0.212276910245888,0.557965414502511,0.278982707251255,0.416668410843896,1.0558178920971e-06,0.583330533338212,0.0693360768756156,0.195707521407429,0.0978537607037144,0.597795567580566,2.84562876351939e-06,0.402201586790671,0.160099293000108,0.428341384863124,0.214170692431562,0.481481481481481,0,0.518518518518518,0.0942502943470261,0.261714174668917,0.130857087334459,0.564791007679584,4.0788990008343e-06,0.435204913421415,4,4,0,0,23,9,0,14
112,19,0.652173913043478,0.0434782608695652,0.304347826086957,0.0225062011040699,0.0574115309616893,0.0287057654808446,0.625913977631453,0.0410324308007455,0.333053591567801,0.0604965601035011,0.169181328048729,0.0845906640243645,0.70556272721739,0.0746801107200182,0.219757162062592,0.0193762335321344,0.0547995009563725,0.0273997504781862,0.624774162565292,0.0574910164972476,0.31773482093746,0.00789900914406673,0.0207657365347177,0.0103828682673589,0.641791044776119,0.0522388059701493,0.305970149253731,0.00430774469847989,0.0118857086930388,0.00594285434651942,0.646231058696959,0.0476102302622051,0.306158711040836,86,61,7,18,48,25,0,23
112,20,0.652173913043478,0.0434782608695652,0.304347826086957,0.155914460051205,0.415468870074558,0.207734435037279,0.444439478006199,0.0833237504015653,0.472236771592235,0.132297670436612,0.365268364429991,0.182634182214996,0.469539730828483,0.099616139088962,0.430844130082555,0.153834387791431,0.418703395412357,0.209351697706178,0.4428222153373,0.0969054189939898,0.46027236566871,0.155907848640695,0.415458937198068,0.207729468599034,0.444444444444444,0.0833333333333333,0.472222222222222,0.155427828548547,0.413516789262782,0.206758394631391,0.445415518412087,0.08224368629364,0.472340795294273,19,7,0,12,53,25,6,22
112,21,0.652173913043478,0.0434782608695652,0.304347826086957,0.268017999770668,0.695652172808324,0.347826086404162,0.999999999447641,2.76179752137459e-10,2.76179752137459e-10,0.268017995653305,0.695652162671579,0.347826081335789,0.999999994379268,2.56548642581275e-10,5.36418358824788e-09,0.268017999194161,0.695652171560818,0.347826085780409,0.999999998823887,5.8649118698165e-11,1.11746334969349e-09,0.268018000129086,0.695652173913043,0.347826086956522,1,0,0,0.268018000129086,0.695652173913043,0.347826086956522,1,4.57392576245959e-72,3.03625461602665e-68,6,6,0,0,11,11,0,0
112,22,0.652173913043478,0.0434782608695652,0.304347826086957,0.180536692029695,0.489655040694572,0.244827520347286,0.592488613029375,0.288305781216851,0.119205605753774,0.318893080771735,0.901216495043073,0.450608247521536,0.410952789084504,0.494086508391102,0.0949607025243938,0.166650599145385,0.468056820984652,0.234028410492326,0.559277348749533,0.277506671361891,0.163215979888575,0.193421030394601,0.488801054018445,0.244400527009223,0.636363636363636,0.287878787878788,0.0757575757575758,0.166235725805054,0.433890568809844,0.216945284404922,0.622139351399827,0.260423545274487,0.117437103325686,27,10,15,2,39,32,4,3
112,23,0.652173913043478,0.0434782608695652,0.304347826086957,0.269237181189661,0.733762249886254,0.366881124943127,0.285292788100351,0.138705050477812,0.576002161421837,0.153862341125901,0.399356096277389,0.199678048138695,0.851851961182173,0.0185187256056024,0.129629313212225,0.0277541301451444,0.0782524951508957,0.0391262475754479,0.61304766546803,0.0657414167254302,0.321210917806539,0.0472850813529704,0.133152173913043,0.0665760869565217,0.71875,0.015625,0.265625,0.145739727958873,0.408136157546443,0.204068078773221,0.448105834270257,0.120467003738779,0.431427161990964,11,0,0,11,53,46,1,6
112,24,0.652173913043478,0.0434782608695652,0.304347826086957,0.0379260516214638,0.103051287158248,0.0515256435791239,0.703699556622602,0.030615405270219,0.265685038107179,0.0791789473677936,0.196295290301014,0.0981476451505072,0.747930048896518,0.0458697701670328,0.206200180936449,0.0233894211613288,0.0613529993103401,0.0306764996551701,0.678227190172605,0.0481014833956085,0.273671326431786,0.0468115533797802,0.12222560048647,0.0611128002432351,0.713286713286713,0.034965034965035,0.251748251748252,0.0473048282193799,0.124345554555849,0.0621727772779244,0.714346690321403,0.0337818110678174,0.25187149861078,46,29,0,17,97,73,5,19
112,25,0.652173913043478,0.0434782608695652,0.304347826086957,0.0835397167934914,0.214788899497621,0.10739444974881,0.748510914480007,0.0545357091818471,0.196953376338146,0.104435549243986,0.263955362645242,0.131977681322621,0.528769093392272,0.0349053991981502,0.436325507409577,0.0868640436586121,0.217341197921866,0.108670598960933,0.756118373091243,0.0482043997827338,0.195677227126023,0.0605235560211808,0.166240409207161,0.0831202046035806,0.735294117647059,0.0196078431372549,0.245098039215686,0.075521801056998,0.195725501199035,0.0978627505995174,0.738152220553093,0.0553627039594679,0.206485075487439,48,47,0,1,54,28,2,24
113,1,0.608695652173913,0.0869565217391304,0.304347826086957,0.151941077885412,0.427297367469121,0.21364868373456,0.482001315909588,2.17426889552757e-06,0.517996509821517,0.0927650189985687,0.257098480375108,0.128549240187554,0.567100158167997,2.77555749251975e-06,0.432897066274511,0.136471560925528,0.385389630155569,0.192694815077785,0.502953480466672,3.87836858647756e-06,0.497042641164741,0.129782226467716,0.366914103923648,0.183457051961824,0.51219512195122,0,0.48780487804878,0.131628333335475,0.372038473593507,0.186019236796753,0.509631295038194,1.64207809558397e-06,0.49036706288371,30,18,0,12,11,3,0,8
113,2,0.608695652173913,0.0869565217391304,0.304347826086957,0.162152891485216,0.454483494595439,0.22724174729772,0.835937399471633,4.57269051826885e-06,0.164058027837849,0.0619561509686172,0.173912652122215,0.0869563260611077,0.642857432712594,1.95678022693006e-07,0.357142371609383,0.116864846389845,0.330391073606823,0.165195536803411,0.773891188977324,9.67898099267167e-06,0.226099132041683,0.0839755643963441,0.227053140096618,0.113526570048309,0.722222222222222,0,0.277777777777778,0.114748133872164,0.32427238064322,0.16213619032161,0.770831842495523,6.82971079866812e-06,0.229161327793678,55,35,0,20,17,17,0,0
113,3,0.608695652173913,0.0869565217391304,0.304347826086957,0.0701454158893958,0.183824444610415,0.0919122223052078,0.622330306078537,0.165234090139714,0.212435603781749,0.168719346553245,0.472602375200695,0.236301187600348,0.698199458963499,0.233753902549892,0.068046638486609,0.0722527846073682,0.181705969015248,0.0908529845076241,0.61362524664751,0.172879911773157,0.213494841579332,0.0539842913976498,0.145962732919255,0.0729813664596274,0.535714285714286,0.142857142857143,0.321428571428571,0.0701456270570524,0.183824482561927,0.0919122412809633,0.622329668615053,0.165234746578954,0.212435584805993,14,10,4,0,14,5,0,9
113,4,0.608695652173913,0.0869565217391304,0.304347826086957,0.0985529817464689,0.260210720147085,0.130105360073543,0.738801012247456,0.0651875774096673,0.196011410342877,0.139334221915652,0.391297471812175,0.195648735906088,0.490568151481743,0.00943528652521292,0.499996561993044,0.0580700339473761,0.161868593533695,0.0809342967668475,0.580287648416706,0.0344302287294901,0.385282122853804,0.102512652149308,0.28960943257185,0.144804716285925,0.542372881355932,0.00847457627118644,0.449152542372881,0.0475166687253141,0.131833316770563,0.0659166583852816,0.587050868871727,0.0426846466560346,0.370264484472238,13,13,0,0,105,51,1,53
113,5,0.608695652173913,0.0869565217391304,0.304347826086957,0.23195343128182,0.574215473684991,0.287107736842496,0.321587915331418,0.093104233060341,0.585307851608241,0.0241550958268765,0.0680477993932301,0.034023899696615,0.642719551870528,0.0725872350710999,0.284693213058372,0.0926085532345374,0.229061323126002,0.114530661563001,0.496416124408841,0.0847053879412017,0.418878487649957,0.065895973524191,0.180778032036613,0.0903890160183066,0.543859649122807,0.0614035087719298,0.394736842105263,0.0978778318211746,0.243828203571972,0.121914101785986,0.486781550387927,0.0911436969733871,0.422074752638686,94,61,7,26,20,1,0,19
113,6,0.608695652173913,0.0869565217391304,0.304347826086957,0.102609725469407,0.269596911391144,0.134798455695572,0.49476508114836,0.221754977434703,0.283479941416938,0.356173945113534,0.98209165939572,0.49104582969786,0.117649822476053,0.235292433244693,0.647057744279254,0.142822417748802,0.38600050656405,0.193000253282025,0.415695398891888,0.235037082579806,0.349267518528306,0.168006846578032,0.467391304347826,0.233695652173913,0.375,0.166666666666667,0.458333333333333,0.137428490681245,0.362156766230885,0.181078383115442,0.427617269058471,0.238633667569223,0.333749063372307,16,1,4,11,8,8,0,0
113,7,0.608695652173913,0.0869565217391304,0.304347826086957,0.246099038520244,0.670653684800197,0.335326842400098,0.944022494574011,2.68308891016334e-06,0.0559748223370783,0.204701701780027,0.56521624868071,0.282608124340355,0.891303776514268,1.00824838459983e-07,0.108696122660893,0.227223076414865,0.622770399435705,0.311385199717852,0.920080851891765,2.06799033691504e-06,0.0799170801178975,0.240320915966521,0.656026417171161,0.328013208585581,0.936708860759494,0,0.0632911392405063,0.241904185090291,0.660035458096,0.330017729048,0.938713381221913,3.25299017506963e-06,0.0612833657879119,34,34,0,0,45,40,0,5
113,8,0.608695652173913,0.0869565217391304,0.304347826086957,0.166193540040454,0.469923462190705,0.234961731095353,0.496232536846534,0.321918252834483,0.181849210318983,0.278874921371246,0.739288288501125,0.369644144250562,0.978339796424476,0.0212110536159801,0.00044914995954429,0.165842132129341,0.467867083213748,0.233933541606874,0.506280265059236,0.320890063346005,0.172829671594759,0.176495569832573,0.492753623188406,0.246376811594203,0.52014652014652,0.333333333333333,0.146520146520147,0.165806955627866,0.468802904104318,0.234401452052159,0.496962033129706,0.321357973791289,0.181679993079004,136,39,70,27,137,103,21,13
113,9,0.608695652173913,0.0869565217391304,0.304347826086957,0.0912982344605095,0.252271285448428,0.126135642724214,0.734831294898127,5.62793394579341e-06,0.265163077167927,0.105867905690818,0.298058221757875,0.149029110878938,0.546621485233796,1.57780030968671e-06,0.453376936965894,0.123384944563835,0.34898467099806,0.17449233549903,0.783187987672943,2.6836002184115e-06,0.216809328726838,0.1620643733795,0.45425048669695,0.227125243348475,0.835820895522388,0,0.164179104477612,0.15550931062411,0.436834018863541,0.218417009431771,0.827112661605684,1.69153646195405e-06,0.172885646857854,53,49,0,4,14,7,0,7
113,10,0.608695652173913,0.0869565217391304,0.304347826086957,0.255702305619193,0.636235937509244,0.318117968754622,0.300719838274106,0.405074490493752,0.294205671232141,0.138881971425527,0.392567803924954,0.196283901962477,0.516617969767674,0.283240423701608,0.200141606530719,0.230485825485895,0.576718603161383,0.288359301580692,0.332901950010647,0.375315823319822,0.291782226669531,0.210959137628363,0.560264171711613,0.280132085855806,0.379746835443038,0.367088607594937,0.253164556962025,0.230113491779521,0.588523286604456,0.294261643302228,0.341207476741446,0.381218165041359,0.277574358217196,49,27,13,9,30,3,16,11
113,11,0.608695652173913,0.0869565217391304,0.304347826086957,0.253456305660335,0.671497445087103,0.335748722543551,0.944444374717464,0.0277778126400953,0.0277778126424402,0.227384946679125,0.592129686043113,0.296064843021556,0.904760495195469,0.0476212828476291,0.0476182219569015,0.166575143289653,0.416743693062975,0.208371846531488,0.808048784722825,0.0959752357217059,0.0959759795554689,0.253456351843669,0.671497584541063,0.335748792270531,0.944444444444444,0.0277777777777778,0.0277777777777778,0.253456488483342,0.67150175975288,0.33575087987644,0.944446532050353,0.0277723755097757,0.0277810924398712,16,16,0,0,20,18,1,1
113,12,0.608695652173913,0.0869565217391304,0.304347826086957,0.187848710567759,0.521742116934608,0.260871058467304,0.869566710641217,1.31196334881634e-08,0.130433276239149,0.166823356918901,0.466819391680067,0.233409695840033,0.842105348013947,3.55074488999648e-07,0.157894296911564,0.13581987537923,0.38359757932449,0.191798789662245,0.800494441836158,2.79705203989382e-05,0.199477587643443,0.18784755647559,0.521739130434783,0.260869565217391,0.869565217391304,0,0.130434782608696,0.187847541241308,0.521738798861693,0.260869399430847,0.86956505160476,7.3019824261738e-07,0.130434218196998,5,5,0,0,18,15,0,3
113,13,0.608695652173913,0.0869565217391304,0.304347826086957,0.135901996387833,0.376792993303012,0.188396496651506,0.735819558737236,0.148229111827314,0.11595132943545,0.139323275789664,0.386719382983701,0.19335969149185,0.738170086570659,0.150841778834235,0.110988134595106,0.183487184374906,0.514873490307915,0.257436745153958,0.765628594181387,0.187460324885615,0.046911080932999,0.161917809928615,0.457752255947498,0.228876127973749,0.716981132075472,0.207547169811321,0.0754716981132075,0.175199099002727,0.493036252037007,0.246518126018503,0.753488330655138,0.188681969276409,0.0578297000684532,87,65,22,0,19,11,0,8
113,14,0.608695652173913,0.0869565217391304,0.304347826086957,0.0442717182393481,0.113062341070768,0.0565311705353841,0.552164481638529,0.138527634724959,0.309307883636512,0.350281019597186,0.973670204881473,0.486835102440736,0.285975665248802,0.573791624179867,0.140232710571331,0.0133817912241839,0.0378269910623592,0.0189134955311796,0.627609147705093,0.0769356200534915,0.295455232241416,0.0724939067759404,0.182028985507246,0.0910144927536232,0.613333333333333,0.173333333333333,0.213333333333333,0.00828040942992684,0.0231711518091408,0.0115855759045703,0.620281228078483,0.0796877277873957,0.300031044134121,20,5,13,2,55,41,0,14
113,15,0.608695652173913,0.0869565217391304,0.304347826086957,0.0896191347102437,0.246660078418356,0.123330039209178,0.732025691383091,9.76717489205925e-10,0.267974307640192,0.0896220171208924,0.246669835818503,0.123334917909252,0.732030570083165,8.40098499703353e-08,0.267969345906985,0.073671511165637,0.186366017070131,0.0931830085350653,0.701878660708978,4.98121779436876e-06,0.298116358073227,0.0896194036283711,0.246660983233873,0.123330491616937,0.73202614379085,0,0.26797385620915,0.0896189188616803,0.246659542100979,0.123329771050489,0.732025423224402,3.01603389811944e-07,0.267974275172208,19,12,0,7,134,100,0,34
113,16,0.608695652173913,0.0869565217391304,0.304347826086957,0.08450535415875,0.228953586480601,0.1144767932403,0.581173079272899,2.30139984400391e-06,0.418824619327257,0.0808121107197986,0.215407272850882,0.107703636425441,0.716399288599354,1.21603587833699e-06,0.283599495364767,0.0876336279473117,0.239919671554307,0.119959835777154,0.575673246615863,1.90915200263082e-05,0.42430766186411,0.0633826734922629,0.173913043478261,0.0869565217391304,0.633333333333333,0,0.366666666666667,0.0647972818857015,0.17389784703876,0.08694892351938,0.627111280485529,7.5982197503982e-06,0.372881121294721,21,16,0,5,9,3,0,6
113,17,0.608695652173913,0.0869565217391304,0.304347826086957,0.0889298836321401,0.231065053361874,0.115532526680937,0.507894951887227,0.0722246953448793,0.419880352767893,0.0819478860120727,0.214297715289558,0.107148857644779,0.715844509818692,0.0716250760879804,0.212530414093328,0.0276630909889295,0.0741579368449328,0.0370789684224664,0.645774620596379,0.0792213181673936,0.275004061236227,0.0477413166514715,0.13200628601362,0.0660031430068098,0.674698795180723,0.0662650602409639,0.259036144578313,0.0410156339725778,0.11165778590767,0.055828892953835,0.664524545127748,0.0726719827791639,0.262803472093088,16,4,0,12,150,108,11,31
113,18,0.608695652173913,0.0869565217391304,0.304347826086957,0.152754500399144,0.426335413998075,0.213167706999037,0.395527945174876,0.223880985118272,0.380591069706853,0.157252576585413,0.440620513590033,0.220310256795016,0.388385395378897,0.223381448904661,0.388233155716442,0.155874073359621,0.402153956216349,0.201076978108174,0.407618674065739,0.265732640964028,0.326648684970234,0.152757958572546,0.426346528228423,0.213173264114212,0.395522388059701,0.223880597014925,0.380597014925373,0.152774876059584,0.426389581097277,0.213194790548638,0.395500861625275,0.223905689527151,0.380593448847575,6,4,2,0,128,49,28,51
