"mesh_id","sim_id","p1","p2","p3","rmse_i","L1_norm_i","Linf_norm_i","p_hat_i_1","p_hat_i_2","p_hat_i_3","rmse_ii","L1_norm_ii","Linf_norm_ii","p_hat_ii_1","p_hat_ii_2","p_hat_ii_3","rmse_iii","L1_norm_iii","Linf_norm_iii","p_hat_iii_1","p_hat_iii_2","p_hat_iii_3","rmse_iv","L1_norm_iv","Linf_norm_iv","p_hat_iv_1","p_hat_iv_2","p_hat_iv_3","rmse_v","L1_norm_v","Linf_norm_v","p_hat_v_1","p_hat_v_2","p_hat_v_3","N1","X1_1","X1_2","X1_3","N2","X2_1","X2_2","X2_3"
217,3,0.217391304347826,0.0434782608695652,0.739130434782609,0.106874706045747,0.29420059279152,0.14710029639576,0.364491600743586,1.87679852880054e-06,0.635506522457885,0.219456333402318,0.575732371748977,0.287866185874489,0.505257490222315,1.21642189588472e-06,0.494741293355789,0.102027102797411,0.281773300306373,0.140886650153187,0.358277954501013,7.29969216259732e-06,0.641714745806825,0.103367374517697,0.285217391304348,0.142608695652174,0.36,0,0.64,0.103301568649029,0.285047716488388,0.142523858244194,0.35991516259202,1.82259101305524e-06,0.640083014816967,26,5,0,21,24,13,0,11
217,4,0.217391304347826,0.0434782608695652,0.739130434782609,0.0192083093774487,0.0516465354080704,0.0258232677040352,0.191568036643791,0.0636911177372137,0.744740845618995,0.0426687570167279,0.114746330294933,0.0573731651474662,0.16001813920036,0.0883566370051624,0.751625223794478,0.0137225640421606,0.0386936064264667,0.0193468032132334,0.209036633156463,0.0628250640827986,0.728138302760738,0.0192864579353831,0.0518038852913969,0.0259019426456984,0.191489361702128,0.0638297872340425,0.74468085106383,0.0191766765757301,0.0515938379448961,0.025796918972448,0.191594385375378,0.0636228652192286,0.744782749405393,23,6,0,17,24,3,3,18
217,5,0.217391304347826,0.0434782608695652,0.739130434782609,0.0840368080738959,0.223060759609511,0.111530379804756,0.308709390789423,0.063690554232724,0.627600054977853,0.196745562993853,0.490945298095839,0.24547264904792,0.453576334301596,0.052765879963715,0.493657785734689,0.0938268118140398,0.249635013719007,0.124817506859503,0.318795549937752,0.0668915221391427,0.614312927923105,0.0975416916103516,0.244462674323216,0.122231337161608,0.339622641509434,0.0377358490566038,0.622641509433962,0.0927788438343886,0.244678299506628,0.122339149753314,0.319630577581008,0.0635781373896975,0.616791285029295,29,15,1,13,24,3,1,20
218,1,0.173913043478261,0.0869565217391304,0.739130434782609,0.0751791898940398,0.212173766228792,0.106086883114396,0.279999926592657,0.0399996073518822,0.680000466055461,0.0484270285118841,0.136972245680267,0.0684861228401336,0.242399166318394,0.0527756654703969,0.704825168211209,0.0824610201420617,0.229525270898872,0.114762635449436,0.288675678927697,0.0475162990988585,0.663808021973444,0.0751792648617581,0.212173913043478,0.106086956521739,0.28,0.04,0.68,0.0751742795257804,0.212161808397351,0.106080904198676,0.279993947676936,0.0399897651066256,0.680016287216438,25,5,2,18,25,9,0,16
218,2,0.173913043478261,0.0869565217391304,0.739130434782609,0.0617600976145829,0.173913026473838,0.0869565132369192,0.224489756992577,8.50221122183716e-09,0.775510234505212,0.061760080043867,0.173912738081887,0.0869563690409436,0.224490780304949,1.52698186850562e-07,0.775509066996864,0.0649984527878264,0.173898513259502,0.0869492566297512,0.243215338661578,7.26510937921235e-06,0.756777396229043,0.0617601062569409,0.173913043478261,0.0869565217391304,0.224489795918367,0,0.775510204081633,0.0617600976126331,0.173912974829403,0.0869564874147014,0.224489981294784,3.43244290248427e-08,0.775509984380787,26,7,0,19,23,4,0,19
218,3,0.173913043478261,0.0869565217391304,0.739130434782609,0.110907440091557,0.27685809870493,0.138429049352465,0.0408335117713945,0.0816070040935316,0.877559484135074,0.0910172209406562,0.240501821898049,0.120250910949024,0.0536621325292366,0.107320305045741,0.839017562425023,0.0896313836845818,0.231273680917893,0.115636840458946,0.0711305458277706,0.0741021789306744,0.854767275241555,0.110910381487132,0.276841171251109,0.138420585625555,0.0408163265306122,0.0816326530612245,0.877551020408163,0.110907550824355,0.276840081707321,0.138420040853661,0.0408230851809333,0.0816264391827973,0.877550475636269,22,1,0,21,27,1,4,22
218,4,0.173913043478261,0.0869565217391304,0.739130434782609,0.0478333848481746,0.127399904093759,0.0636999520468792,0.186045358865374,0.0232565696922512,0.790698071442375,0.0495296535694201,0.129695297317123,0.0648476486585615,0.238760692136822,0.0316009133176345,0.729638394545543,0.0333239966250985,0.0940064703305562,0.0470032351652781,0.200373552678135,0.0399532865738523,0.759673160748013,0.0478336751163392,0.127401415571284,0.0637007077856421,0.186046511627907,0.0232558139534884,0.790697674418605,0.0478331128427744,0.127400158090504,0.0637000790452519,0.186046719909133,0.0232564426938786,0.790696837396989,23,6,1,16,20,2,0,18
218,5,0.173913043478261,0.0869565217391304,0.739130434782609,0.0234552545664322,0.0660708709785553,0.0330354354892777,0.159987323358918,0.119991957228408,0.720020719412674,0.0234622960911668,0.0660872417436244,0.0330436208718122,0.160000513894299,0.120000142610943,0.719999343494758,0.0455058817696465,0.111989959738789,0.0559949798693943,0.173385529617801,0.142951501608525,0.683662968773674,0.0234621522838818,0.0660869565217391,0.0330434782608696,0.16,0.12,0.72,0.0234632937385945,0.0660907745581832,0.0330453872790916,0.159996307297402,0.120001909018222,0.720001783684376,29,3,4,22,21,5,2,14
219,1,0.130434782608696,0.130434782608696,0.739130434782609,0.0708393594896128,0.181671539558395,0.0908357697791976,0.139260735657883,0.212444599338706,0.648294665003411,0.201827130526961,0.51153930925092,0.25576965462546,0.386204437234155,0.112266402352458,0.501529160413386,0.0601847388011384,0.169776560780432,0.0848882803902159,0.167513378457147,0.178244467150461,0.654242154392393,0.0930725845447473,0.244218316373728,0.122109158186864,0.234042553191489,0.148936170212766,0.617021276595745,0.0732452137192679,0.193751049755412,0.0968755248777061,0.147113428105739,0.210631661989358,0.642254909904903,22,0,5,17,25,11,2,12
219,2,0.130434782608696,0.130434782608696,0.739130434782609,0.073434639369882,0.18999481523071,0.0949974076153551,0.0354373749933405,0.214273392839594,0.750289232167065,0.062984713705909,0.175129934560338,0.087564967280169,0.0428698153285267,0.160078892231936,0.797051292439538,0.0699256873554525,0.171476458191812,0.0857382290959059,0.044891089189684,0.216173011704602,0.738935899105714,0.0724303052796548,0.1906941266209,0.09534706331045,0.0350877192982456,0.210526315789474,0.754385964912281,0.0710273842087703,0.187251711672085,0.0936258558360425,0.0368089267726532,0.208759348068058,0.754431725159289,38,2,5,31,19,0,7,12
219,3,0.130434782608696,0.130434782608696,0.739130434782609,0.0416662113013813,0.104619680909537,0.0523098404547686,0.133097785289517,0.0781249421539271,0.788777272556556,0.0836893661490702,0.234484332106527,0.117242166053264,0.057793325692473,0.0858340734716546,0.856372600835872,0.0494323680344617,0.133429661320464,0.0667148306602319,0.145703885642631,0.0637199519484637,0.790576162408905,0.0563397075577231,0.155606407322655,0.0778032036613272,0.184210526315789,0.0526315789473684,0.763157894736842,0.0399531322589462,0.107533391580094,0.053766695790047,0.142276987468142,0.0766680868186486,0.781054925713209,17,0,2,15,21,7,0,14
219,4,0.130434782608696,0.130434782608696,0.739130434782609,0.0235770355293964,0.066331979602763,0.0331659898013814,0.149988929963002,0.0972687928073142,0.752742277229684,0.126647370511732,0.349829470913199,0.1749147354566,0.305349518065295,0.0763384876511369,0.618311994283568,0.0304033388310313,0.0782235418325034,0.0391117709162518,0.169546553524947,0.0954113003767422,0.73504214609831,0.0665353121828064,0.171562867215041,0.0857814336075206,0.216216216216216,0.0540540540540541,0.72972972972973,0.0284855959385736,0.074626064782896,0.037313032391448,0.167747815000144,0.0986273358649236,0.733624849134933,22,8,1,13,15,0,1,14
219,5,0.130434782608696,0.130434782608696,0.739130434782609,0.0664443040767443,0.182398440482642,0.0911992202413211,0.065231729247228,0.104438615728842,0.83032965502393,0.0710266277111533,0.200775938179049,0.100387969089525,0.0832181311975664,0.0772634649303003,0.839518403872133,0.0584667396340181,0.155181468968192,0.0775907344840963,0.0668947612609229,0.116384069472372,0.816721169266705,0.0660794137852516,0.182756079587325,0.0913780397936625,0.0677966101694915,0.101694915254237,0.830508474576271,0.0669416723364807,0.184669524627914,0.092334762313957,0.0661704405431578,0.102364362360277,0.831465197096566,38,4,2,32,21,0,4,17
220,1,0.0869565217391304,0.173913043478261,0.739130434782609,0.0790851415052674,0.222982003440032,0.111491001720016,0.0388926100352005,0.285404045198277,0.675703344766522,0.145110205087639,0.382679034454819,0.19133951722741,0.0555312126230387,0.365252560705671,0.579216226671291,0.0865282646536914,0.24017125779412,0.12008562889706,0.0472924259762064,0.293998672375321,0.658708901648473,0.081314589741901,0.229096989966555,0.114548494983278,0.0384615384615385,0.288461538461538,0.673076923076923,0.0814353000029505,0.229158499416335,0.114579249708167,0.0397296391599389,0.288492293186428,0.671778067653633,23,0,4,19,29,2,11,16
220,2,0.0869565217391304,0.173913043478261,0.739130434782609,0.136349019586589,0.349833545507923,0.174916772753962,0.0697809545311346,0.348829816232222,0.581389229236643,0.136345307015563,0.349832492089048,0.174916246044524,0.0697713968742035,0.348829289522785,0.581399313603011,0.142801767214242,0.36187416694693,0.180937083473465,0.0997407925624209,0.342065856128435,0.558193351309144,0.136350388820522,0.349848331648129,0.174924165824065,0.0697674418604651,0.348837209302326,0.581395348837209,0.136332606352018,0.349798622005679,0.17489931100284,0.0697745159077446,0.348812354481101,0.581413129611155,22,2,5,15,21,1,10,10
220,3,0.0869565217391304,0.173913043478261,0.739130434782609,0.101632031647434,0.254806945271911,0.127403472635956,0.0930399349697251,0.0465095708423052,0.86045049418797,0.101634125423348,0.254798034571982,0.127399017285991,0.0930247804236538,0.0465140261922697,0.860461193384076,0.0857392675972537,0.237466459920559,0.118733229960279,0.125024120554908,0.0551798135179815,0.819796065927111,0.101636658225513,0.254802831142568,0.127401415571284,0.0930232558139535,0.0465116279069767,0.86046511627907,0.101635899341857,0.254804337097339,0.12740216854867,0.0930268881681664,0.0465108749295913,0.860462236902242,20,2,0,18,23,2,2,19
220,4,0.0869565217391304,0.173913043478261,0.739130434782609,0.0208207611759824,0.0586233535423202,0.0293116767711601,0.104036271750207,0.186144970238344,0.709818758011449,0.155238313208165,0.437973455480946,0.218986727740473,0.209941017389711,0.269915275568154,0.520143707042136,0.0337119530191438,0.0930489128619547,0.0465244564309774,0.11923816678161,0.188155854866759,0.692605978351631,0.0459966301058719,0.118260869565217,0.0591304347826086,0.14,0.18,0.68,0.042108381909843,0.119094515623456,0.0595472578117281,0.117246683243649,0.203170139785471,0.679583176970881,20,0,1,19,30,7,8,15
220,5,0.0869565217391304,0.173913043478261,0.739130434782609,0.077167916430205,0.196003027074401,0.0980015135372006,0.0943747281099729,0.0759115299410603,0.829713741948967,0.0997588314724956,0.279022985981329,0.139511492990664,0.0353706452976404,0.0859874269290865,0.878641927773273,0.0887344339643431,0.225210871641309,0.112605435820654,0.0786195366407693,0.0696445927559677,0.851735870603263,0.0830950575913914,0.220166512488437,0.110083256244218,0.106382978723404,0.0638297872340425,0.829787234042553,0.0802845367312376,0.200951942512307,0.100475971256153,0.0825098525075458,0.0778837414536922,0.839606406038762,28,0,3,25,19,5,0,14
221,1,0.0434782608695652,0.217391304347826,0.739130434782609,0.0553961102323129,0.156356775564292,0.0781783877821461,7.47980668679079e-06,0.182683697628558,0.817308822564755,0.078434843880921,0.220229494281623,0.110114747140812,7.81449064809241e-07,0.327506051488638,0.672493167062298,0.0731665997263276,0.206109287501374,0.103054643750687,2.78811930883485e-06,0.157812133347395,0.842185078533296,0.0570117598170242,0.161083392729865,0.0805416963649324,0,0.180327868852459,0.819672131147541,0.0593291320856378,0.167770833756477,0.0838854168782387,3.72429854911912e-06,0.176980424040604,0.823015851660847,29,0,10,19,32,0,1,31
221,2,0.0434782608695652,0.217391304347826,0.739130434782609,0.162605882366822,0.401751319936808,0.200875659968404,0.0399823536774806,0.0200115515715069,0.940006094751012,0.162607688629726,0.401738462683276,0.200869231341638,0.0400001020616995,0.020000231814054,0.939999666124247,0.146742470035213,0.364966730176493,0.182483365088246,0.049134343762782,0.0349079392595796,0.915957716977638,0.162607920636764,0.401739130434783,0.200869565217391,0.04,0.02,0.94,0.16260780359503,0.401738944867362,0.200869472433681,0.0399998961203107,0.0200001966633995,0.93999990721629,28,2,0,26,22,0,1,21
221,3,0.0434782608695652,0.217391304347826,0.739130434782609,0.0877504870959155,0.231895660736383,0.115947830368191,0.0238096645463992,0.333339134716017,0.642851200737583,0.0877444854917633,0.231880248642329,0.115940124321165,0.0238103889938223,0.333331428668991,0.642858182337187,0.100384461207853,0.248926766597277,0.124463383298638,0.0403837803599221,0.341854687646464,0.617761531993613,0.0877457692066104,0.231884057971014,0.115942028985507,0.0238095238095238,0.333333333333333,0.642857142857143,0.0877478326170985,0.231889073670066,0.115944536835033,0.0238096669112928,0.333335841182859,0.642854491905848,22,1,7,14,20,0,7,13
